window_id,start_ref_cls,start_test_cls,end_test_cls,mmd_stat,gamma,p_cls,perm_mean,perm_std,top_ks,top_psi,start_ref_q,start_test_q,end_test_q,mmd_stat_q,p_q,kernel_var,n_sub_total,n_sub_X,n_sub_Y,perm_time_s,total_time_s,error,C_cls,C_q,w_q_raw,w_q,w_cls,S_hybrid,S_hybrid_z,drift_flag,w_q_gated,w_cls_gated,S_hybrid_robust,gating,S_roll_mean,S_roll_std,T_rolling,drift_flag_rolling,drift_flag_fixed,drift_injected,w_q_prior,neglog_p_cls,neglog_p_q,meta_proba_oof,meta_proba,meta_pred
133,66500,70500,71500,0.0005236663018328,0.0178776515072737,0.0895522388059701,-1.002071000648419e-05,0.0002140962433716,intended_balcon_amount:0.0542:1.8e-02;payment_type_freq:0.0485:4.5e-02;session_length_in_minutes:0.0382:1.9e-01,velocity_6h:0.0221;current_address_months_count:0.0191;intended_balcon_amount:0.0179,66500.0,70500.0,71500.0,-0.0005955331275831,0.5702479338842975,0.012764546882499,200.0,160.0,40.0,0.0071954727172851,0.4060137271881103,,0.9104477611940298,0.4297520661157025,0.4392795539562684,0.4392795539562684,0.5607204460437316,0.7477235363842385,2.80962241267266,1,0.2373239994670825,0.7626760005329174,0.796367136311432,0.5402573311907635,0.6403748090221316,0.2820304346773889,0.8942022002317817,0,1,1,0.4392795539562684,2.4129331501629117,0.5616840409994818,0.5802419226068439,0.5603223461678603,1
121,60500,64500,65500,0.0003209754217339,0.0172922162440805,0.0049751243781094,-1.7816605630491812e-05,0.0002708513306322,session_length_in_minutes:0.0462:6.4e-02;intended_balcon_amount:0.0408:1.4e-01;days_since_request:0.0403:1.5e-01,credit_risk_score:0.0170;velocity_24h:0.0156;name_email_similarity:0.0149,,,,,0.5206611570247934,0.01112156767185,,,,,,,0.9950248756218906,0.4793388429752065,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.4753165993389546,1.034036893324905,0,0.2718728705947997,0.7281271294052003,0.8548238336005931,0.5742381234105837,0.379236263610603,0.224364199800981,0.581164043431486,1,0,1,0.4734497058120416,5.303304908059086,0.6526558192052083,0.3394228444281947,0.46572005930620775,1
130,65000,69000,70000,0.000745833835575,0.0176618944799224,0.1343283582089552,-4.053574806008875e-06,0.000293027868877,credit_risk_score:0.0587:7.8e-03;customer_age:0.0500:3.6e-02;proposed_credit_limit:0.0452:7.4e-02,credit_risk_score:0.0211;date_of_birth_distinct_emails_4w:0.0205;customer_age:0.0131,,,,,0.6198347107438017,0.0126658119094064,,,,,,,0.8656716417910448,0.3801652892561983,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.5416398457583437,1.4663408471659318,0,0.2392084729393682,0.7607915270606317,0.7495344085988216,0.5421854254477085,0.5989669218375895,0.2882918063263847,0.8584295475313357,0,0,1,0.4411931079516613,2.007468042054747,0.47830243206043055,0.37456931679053124,0.4420240741926472,1
120,60000,64000,65000,-7.979944599800781e-05,0.0177667758484718,0.0049751243781094,5.684313786376016e-06,0.0002429133100923,velocity_24h:0.0410:1.3e-01;intended_balcon_amount:0.0408:1.4e-01;days_since_request:0.0370:2.2e-01,session_length_in_minutes:0.0196;velocity_24h:0.0181;intended_balcon_amount:0.0158,60000.0,64000.0,65000.0,0.0005980584092599,0.6446280991735537,0.0131375847928377,200.0,160.0,40.0,0.0066139698028564,0.3992969989776611,,0.9950248756218906,0.3553719008264463,0.4294776932646791,0.4294776932646791,0.5705223067353209,0.4027931844601901,0.561319396960348,0,0.23040209249536,0.76959790750464,0.8476474917581384,0.533094795125595,0.3619034795944144,0.2026400516470962,0.544279526076801,1,0,1,0.4321972275889099,5.303304908059086,0.4390817189071494,0.37719298401801604,0.4399032643743294,1
146,73000,77000,78000,0.0003536485560842,0.01810026914857,0.0594059405940594,-1.514112782035726e-05,0.0002446906579585,customer_age:0.0475:5.3e-02;bank_months_count:0.0428:1.1e-01;name_email_similarity:0.0403:1.5e-01,bank_months_count:0.0192;velocity_4w:0.0172;current_address_months_count:0.0164,73000.0,77000.0,78000.0,-0.0068203161769063,0.9803921568627452,0.0129881338367038,200.0,160.0,40.0,0.0063478946685791,0.3880138397216797,,0.9405940594059404,0.0196078431372548,0.4350070376134047,0.4350070376134047,0.5649929623865952,0.539958573784121,1.4553820874372152,0,0.2331382864778886,0.7668617135221114,0.725876911075305,0.5359414131710694,0.5947139654718238,0.3161608252316752,0.8792587081803316,0,0,0,0.4350070376134047,2.8233610476132043,0.019802627296179643,0.49426187260228643,0.4162264314043932,1
123,61500,65500,66500,-3.9260921498085466e-05,0.0181138468625537,0.0049751243781094,-3.399488074064649e-05,0.0002548974940226,bank_months_count:0.0430:1.0e-01;session_length_in_minutes:0.0372:2.1e-01;housing_status_freq:0.0362:2.4e-01,date_of_birth_distinct_emails_4w:0.0252;velocity_4w:0.0158;bank_months_count:0.0151,,,,,1.0,0.0127592996832013,,,,,,,0.9950248756218906,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.2929276716856349,-0.1547989797379202,0,0.2374235854527076,0.7625764145472924,0.7587825020371068,0.5403594532875396,0.4254309729954921,0.259001477556382,0.6585323027962359,1,0,1,0.4393808306826609,5.303304908059086,-0.0,0.39018446079385494,0.38695631444961287,1
132,66000,70000,71000,0.000192986995543,0.0181647918723624,0.1990049751243781,8.413604726711376e-06,0.0002419784108493,housing_status_freq:0.0400:1.5e-01;name_email_similarity:0.0357:2.5e-01;days_since_request:0.0357:2.5e-01,bank_branch_count_8w:0.0230;velocity_4w:0.0186;zip_count_4w:0.0164,,,,,0.8760330578512396,0.0128500707456381,,,,,,,0.8009950248756219,0.1239669421487603,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.4145202901211813,0.6377582689706294,0,0.2357096740784721,0.7642903259215279,0.6414129561541005,0.5385982727821507,0.6268856651589233,0.2823114029710609,0.8809659278328781,0,0,1,0.437635406554322,1.6144254539451395,0.13235145148467398,0.2093531254364077,0.27938139803335027,0
40,20000,24000,25000,-5.796673090641136e-06,0.0176752690162797,0.4356435643564356,-1.5024288136795682e-05,0.0002459376559107,current_address_months_count:0.0475:5.3e-02;date_of_birth_distinct_emails_4w:0.0445:8.3e-02;housing_status_freq:0.0425:1.1e-01,velocity_24h:0.0230;date_of_birth_distinct_emails_4w:0.0227;name_email_similarity:0.0191,20000.0,24000.0,25000.0,0.0105375165020489,0.0588235294117647,0.0127144483857287,200.0,160.0,40.0,0.0065724849700927,0.390740156173706,,0.5643564356435644,0.9411764705882352,0.4402484194528214,0.4402484194528214,0.5597515805471786,0.7302508604461126,2.695733131010076,1,0.2382773851416368,0.7617226148583631,0.6541441282391608,0.5412339365983152,0.4494692164333112,0.1799861049829224,0.6114567109179414,1,1,0,0.4402484194528214,0.8309308829229984,2.833213344056216,0.41718305107290393,0.24827861721420336,0
57,28500,32500,33500,0.0006680305093176,0.0174173796564255,0.0198019801980198,3.9849992460452285e-05,0.0002681587120803,current_address_months_count:0.0587:7.8e-03;zip_count_4w:0.0537:1.9e-02;session_length_in_minutes:0.0447:8.0e-02,session_length_in_minutes:0.0178;current_address_months_count:0.0178;zip_count_4w:0.0140,,,,,1.0,0.0126357347106184,,,,,,,0.9801980198019802,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.5471667829599595,1.5023661766526843,0,0.239787007986004,0.760212992013996,0.7451592693998574,0.5427755099521134,0.4327425030326913,0.2097532546244142,0.6215204321946641,1,0,0,0.44177934263681,3.9219733362813143,-0.0,0.21648509535118637,0.21302033186680597,0
148,74000,78000,79000,0.0001431360899311,0.0177258403595029,0.2178217821782178,-5.550711015350096e-05,0.0002292477157323,velocity_6h:0.0365:2.3e-01;bank_months_count:0.0362:2.4e-01;days_since_request:0.0357:2.5e-01,days_since_request:0.0226;intended_balcon_amount:0.0199;velocity_6h:0.0198,,,,,1.0,0.0126357347106184,,,,,,,0.7821782178217822,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.4366280389276444,0.7818595869176387,0,0.239787007986004,0.760212992013996,0.5946220432584721,0.5427755099521134,0.5548418195848729,0.3148755501661502,0.838229814734408,0,0,0,0.44177934263681,1.5240780634829438,-0.0,0.28117898631594784,0.19615026127077567,0
149,74500,78500,79500,0.0001605379481046,0.0179131781137491,0.2475247524752475,-1.344111012423266e-05,0.0002339580657315,bank_months_count:0.0382:1.9e-01;velocity_6h:0.0375:2.1e-01;days_since_request:0.0357:2.5e-01,velocity_6h:0.0261;payment_type_freq:0.0197;days_since_request:0.0188,,,,,1.0,0.0126357347106184,,,,,,,0.7524752475247525,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.4200472273227971,0.6737835984573819,0,0.239787007986004,0.760212992013996,0.5720414593372642,0.5427755099521134,0.5383540551080294,0.3025085768374962,0.810611774261776,0,0,0,0.44177934263681,1.396244691973059,-0.0,0.23191999451608897,0.15882838526214144,0
9,4500,8500,9500,0.0004133567284736,0.0177686193979478,0.0693069306930693,1.3801192704625542e-05,0.000257977974996,days_since_request:0.0488:4.4e-02;velocity_6h:0.0440:8.9e-02;bank_months_count:0.0390:1.7e-01,velocity_6h:0.0235;date_of_birth_distinct_emails_4w:0.0164;intended_balcon_amount:0.0132,,,,,1.0,0.0126357347106184,,,,,,,0.9306930693069309,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.5195320969518807,1.3222395292189233,0,0.239787007986004,0.760212992013996,0.7075249628645112,0.5427755099521134,0.4579870757189637,0.1966103841795372,0.6583811754901207,1,0,0,0.44177934263681,2.6692103677859462,-0.0,0.1600389658942113,0.14054530374101054,0
141,70500,74500,75500,5.208850069760018e-05,0.018292765562503,0.4356435643564356,1.3787422874775856e-05,0.0002618008503116,days_since_request:0.0522:2.5e-02;velocity_6h:0.0462:6.4e-02;credit_risk_score:0.0437:9.2e-02,days_since_request:0.0219;bank_months_count:0.0184;name_email_similarity:0.0150,,,,,1.0,0.0126357347106184,,,,,,,0.5643564356435644,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.3150354204920979,-0.0106976617909112,0,0.239787007986004,0.760212992013996,0.4290310945029482,0.5427755099521134,0.6319712953294642,0.305362754040824,0.906797773966206,0,0,0,0.44177934263681,0.8309308829229984,-0.0,0.21834606163114173,0.13524981823318744,0
137,68500,72500,73500,-2.895059230589858e-05,0.0181719981268556,0.4257425742574257,5.188849923869476e-06,0.0002920181999219,days_since_request:0.0372:2.1e-01;credit_risk_score:0.0302:4.5e-01;session_length_in_minutes:0.0278:5.6e-01,velocity_24h:0.0168;credit_risk_score:0.0112;customer_age:0.0110,,,,,1.0,0.0126357347106184,,,,,,,0.5742574257425743,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.3205623576937136,0.0253276676958412,0,0.239787007986004,0.760212992013996,0.4365579558100175,0.5427755099521134,0.6331755931385953,0.2995775674621967,0.9027954038545724,0,0,0,0.44177934263681,0.8539204011476972,-0.0,0.21628481110925285,0.13468493765449524,0
113,56500,60500,61500,0.0005603982244029,0.0178101799006481,0.0495049504950495,1.804607444612528e-05,0.0002445279399417,phone_home_valid:0.0460:6.6e-02;customer_age:0.0445:8.3e-02;velocity_4w:0.0435:9.5e-02,velocity_4w:0.0193;intended_balcon_amount:0.0174;current_address_months_count:0.0161,,,,,1.0,0.0126357347106184,,,,,,,0.9504950495049505,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.5305859713551121,1.3942901881924268,0,0.239787007986004,0.760212992013996,0.7225786854786496,0.5427755099521134,0.3928997270063179,0.1841185489224282,0.5586064210365034,1,0,0,0.44177934263681,3.005682604407159,-0.0,0.15277293454325364,0.11674772499945256,0
55,27500,31500,32500,0.0003724600978556,0.017932549831834,0.0891089108910891,7.667872079064608e-08,0.000265729726178,name_email_similarity:0.0440:8.9e-02;current_address_months_count:0.0418:1.2e-01;credit_risk_score:0.0377:2.0e-01,name_email_similarity:0.0220;credit_risk_score:0.0162;zip_count_4w:0.0158,,,,,1.0,0.0126357347106184,,,,,,,0.9108910891089108,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.5084782225486492,1.2501888702454182,0,0.239787007986004,0.760212992013996,0.6924712402503725,0.5427755099521134,0.4270220884393187,0.2030520570144225,0.609768939752299,1,0,0,0.44177934263681,2.41789593950504,-0.0,0.13461790223483466,0.11247608335267709,0
83,41500,45500,46500,0.0004083733213258,0.0179469076836302,0.0693069306930693,-2.1153313221715653e-05,0.0002328212705184,proposed_credit_limit:0.0512:2.9e-02;credit_risk_score:0.0488:4.4e-02;zip_count_4w:0.0385:1.8e-01,credit_risk_score:0.0211;intended_balcon_amount:0.0159;session_length_in_minutes:0.0150,,,,,1.0,0.0126357347106184,,,,,,,0.9306930693069309,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.5195320969518807,1.3222395292189233,0,0.239787007986004,0.760212992013996,0.7075249628645112,0.5427755099521134,0.411612184587986,0.1877651533065029,0.5806008225638386,1,0,0,0.44177934263681,2.6692103677859462,-0.0,0.12232543944550316,0.10992841918010562,0
3,1500,5500,6500,0.0002334532209808,0.0172875339474239,0.1683168316831683,9.93324904989601e-06,0.0002260276382408,velocity_6h:0.0475:5.3e-02;has_other_cards:0.0445:8.3e-02;proposed_credit_limit:0.0423:1.1e-01,velocity_6h:0.0292;name_email_similarity:0.0213;credit_risk_score:0.0197,,,,,1.0,0.0126357347106184,,,,,,,0.8316831683168318,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.4642627249357232,0.9619862343514004,0,0.239787007986004,0.760212992013996,0.6322563497938185,0.5427755099521134,0.4393244417596653,0.2552667987415599,0.6583811754901207,0,0,0,0.44177934263681,1.7819071727850435,-0.0,0.12168783011248822,0.10980393942136324,0
72,36000,40000,41000,0.0003214714803596,0.0179344187226369,0.099009900990099,-1.426113827571074e-05,0.0002498566940554,income:0.0503:3.4e-02;date_of_birth_distinct_emails_4w:0.0460:6.6e-02;session_length_in_minutes:0.0460:6.6e-02,date_of_birth_distinct_emails_4w:0.0298;days_since_request:0.0217;income:0.0193,,,,,1.0,0.0126357347106184,,,,,,,0.900990099009901,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.5029512853470334,1.2141635407586655,0,0.239787007986004,0.760212992013996,0.6849443789433033,0.5427755099521134,0.4323001671946202,0.1976933399752138,0.6102241731723127,1,0,0,0.44177934263681,2.312535423847214,-0.0,0.11545778399230142,0.1054408175908192,0
47,23500,27500,28500,0.0003307417445777,0.0173255667032478,0.1089108910891089,-1.859647204564885e-05,0.0002600303136766,phone_home_valid:0.0473:5.5e-02;credit_risk_score:0.0415:1.3e-01;date_of_birth_distinct_emails_4w:0.0400:1.5e-01,credit_risk_score:0.0150;name_email_similarity:0.0149;velocity_24h:0.0131,,,,,1.0,0.0126357347106184,,,,,,,0.8910891089108911,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.4974243481454177,1.178138211271914,0,0.239787007986004,0.760212992013996,0.677417517636234,0.5427755099521134,0.4482649186241801,0.1940020119585691,0.6228667293868924,1,0,0,0.44177934263681,2.217225244042889,-0.0,0.11485281785425376,0.1039309646266336,0
65,32500,36500,37500,0.0003332005983907,0.0175731827483395,0.1287128712871287,-2.210979666464441e-05,0.0002530801176836,velocity_4w:0.0475:5.3e-02;intended_balcon_amount:0.0410:1.3e-01;device_os_freq:0.0395:1.6e-01,name_email_similarity:0.0283;date_of_birth_distinct_emails_4w:0.0166;session_length_in_minutes:0.0152,,,,,1.0,0.0126357347106184,,,,,,,0.8712871287128713,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.4863704737421861,1.1060875522984093,0,0.239787007986004,0.760212992013996,0.6623637950220955,0.5427755099521134,0.4261465773015049,0.2061787020846944,0.6117074091777299,1,0,0,0.44177934263681,2.050171159379723,-0.0,0.10394869200801278,0.09413660922646613,0
35,17500,21500,22500,0.0004128073755431,0.0175794956015911,0.1089108910891089,1.820562893349642e-05,0.000258586521761,intended_balcon_amount:0.0495:3.9e-02;name_email_similarity:0.0447:8.0e-02;velocity_4w:0.0395:1.6e-01,intended_balcon_amount:0.0204;days_since_request:0.0199;credit_risk_score:0.0194,,,,,1.0,0.0126357347106184,,,,,,,0.8910891089108911,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.4974243481454177,1.178138211271914,0,0.239787007986004,0.760212992013996,0.677417517636234,0.5427755099521134,0.4306654490175999,0.1852581998460582,0.5973978288790524,1,0,0,0.44177934263681,2.217225244042889,-0.0,0.10241787684830203,0.09284719375511737,0
81,40500,44500,45500,0.000338486696171,0.0180659008387711,0.1188118811881188,5.206272510511756e-06,0.0002378818071289,bank_months_count:0.0570:1.1e-02;current_address_months_count:0.0385:1.8e-01;name_email_similarity:0.0357:2.5e-01,days_since_request:0.0221;bank_months_count:0.0215;date_of_birth_distinct_emails_4w:0.0134,,,,,1.0,0.0126357347106184,,,,,,,0.8811881188118812,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.4918974109438019,1.1421128817851611,0,0.239787007986004,0.760212992013996,0.6698906563291648,0.5427755099521134,0.4269669816544074,0.1914641574454996,0.5992847233553571,1,0,0,0.44177934263681,2.1302138670532593,-0.0,0.10004848723305622,0.09063007882250589,0
142,71000,75000,76000,-0.0001047701496239,0.0177539020947558,0.6039603960396039,-5.447405248892867e-06,0.0002552855333769,velocity_6h:0.0385:1.8e-01;bank_months_count:0.0362:2.4e-01;intended_balcon_amount:0.0357:2.5e-01,zip_count_4w:0.0183;velocity_6h:0.0126;current_address_months_count:0.0125,,,,,1.0,0.0126357347106184,,,,,,,0.396039603960396,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.2210774880646301,-0.6231282630657,0,0.239787007986004,0.760212992013996,0.3010744522827707,0.5427755099521134,0.6271541040929399,0.3095659213863705,0.9057634333406734,0,0,0,0.44177934263681,0.5042466526679482,-0.0,0.06593212216198915,0.09018075514783051,0
13,6500,10500,11500,-0.000222806850012,0.0174730048076717,0.8217821782178217,1.033147189902106e-05,0.000248947521027,bank_months_count:0.0467:5.9e-02;velocity_4w:0.0452:7.4e-02;days_since_request:0.0328:3.5e-01,velocity_4w:0.0227;credit_risk_score:0.0170;name_email_similarity:0.0122,6500.0,10500.0,11500.0,0.0074244193874536,0.0980392156862745,0.0117573976631266,200.0,160.0,40.0,0.0077605247497558,0.3907268047332763,,0.1782178217821782,0.9019607843137256,0.4596137900024647,0.4596137900024647,0.5403862099975353,0.5108600677789145,1.2657140618798866,0,0.2576561045672833,0.7423438954327167,0.364694614216042,0.5605926327099576,0.4617850968166907,0.1742141196432001,0.6583811754901207,0,0,0,0.4596137900024647,0.19627990904466158,2.3223877202902257,0.12765385875393065,0.08929565801041336,0
145,72500,76500,77500,-0.000110982101753,0.0179925043230935,0.6138613861386139,-1.651088188654004e-05,0.0002585748753802,days_since_request:0.0428:1.1e-01;customer_age:0.0380:2.0e-01;velocity_4w:0.0340:3.1e-01,velocity_4w:0.0189;zip_count_4w:0.0162;days_since_request:0.0148,,,,,1.0,0.0126357347106184,,,,,,,0.3861386138613861,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.2155505508630143,-0.6591535925524523,0,0.239787007986004,0.760212992013996,0.2935475909757014,0.5427755099521134,0.5998718423728352,0.3192948491989673,0.8872372066519058,0,0,0,0.44177934263681,0.4879861317961679,-0.0,0.10634230863548033,0.08432218030227252,0
