window_id,start_ref_cls,start_test_cls,end_test_cls,mmd_stat,gamma,p_cls,perm_mean,perm_std,top_ks,top_psi,start_ref_q,start_test_q,end_test_q,mmd_stat_q,p_q,kernel_var,n_sub_total,n_sub_X,n_sub_Y,perm_time_s,total_time_s,error,C_cls,C_q,w_q_raw,w_q,w_cls,S_hybrid,S_hybrid_z,drift_flag,w_q_gated,w_cls_gated,S_hybrid_robust,gating,S_roll_mean,S_roll_std,T_rolling,drift_flag_rolling,drift_flag_fixed
12,6000,10000,11000,0.0001363585141531,0.0176583541000581,0.2574257425742574,6.333793901154295e-06,0.0002417810964394,device_os_freq:0.0580:9.0e-03;days_since_request:0.0403:1.5e-01;session_length_in_minutes:0.0400:1.5e-01,device_os_freq:0.0172;velocity_24h:0.0159;velocity_4w:0.0158,,,,,1.0,0.0126357347106184,,,,,,,0.7425742574257426,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.4145202901211813,0.6377582689706294,0,0.2707335051976774,0.7292664948023226,0.5415345258433089,0.6128251800588375,0.4501766557176291,0.17136069299745327,0.7928980417125356,0,0
13,6500,10500,11500,-0.000222806850012,0.0174730048076717,0.8217821782178217,1.033147189902106e-05,0.000248947521027,bank_months_count:0.0467:5.9e-02;velocity_4w:0.0452:7.4e-02;days_since_request:0.0328:3.5e-01,velocity_4w:0.0227;credit_risk_score:0.0170;name_email_similarity:0.0122,6500.0,10500.0,11500.0,0.0074244193874536,0.0980392156862745,0.0117573976631266,200.0,160.0,40.0,0.0077605247497558,0.3907268047332763,,0.1782178217821782,0.9019607843137256,0.4596137900024647,0.4596137900024647,0.5403862099975353,0.5108600677789145,1.2657140618798866,0,0.28945305587468123,0.7105469441253187,0.3877074339547295,0.6297745241132322,0.44571456844885055,0.16590918189262466,0.7775329322340998,0,0
14,7000,11000,12000,-0.0003068822954315,0.0177622551290851,0.8613861386138614,-2.969323575761296e-05,0.00025577440384,bank_months_count:0.0385:1.8e-01;name_email_similarity:0.0367:2.3e-01;intended_balcon_amount:0.0293:4.9e-01,credit_risk_score:0.0177;velocity_6h:0.0141;name_email_similarity:0.0125,,,,,1.0,0.0126357347106184,,,,,,,0.1386138613861386,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.0773771208226205,-1.5597868297212591,0,0.2707335051976774,0.7292664948023226,0.10108644482408434,0.6128251800588375,0.42273936020719943,0.18188139607902706,0.7865021523652536,0,0
15,7500,11500,12500,-0.0001346359463099,0.0181388970428808,0.594059405940594,-4.504730771450971e-05,0.0002311623694708,name_email_similarity:0.0563:1.2e-02;current_address_months_count:0.0512:2.9e-02;credit_risk_score:0.0345:2.9e-01,current_address_months_count:0.0191;name_email_similarity:0.0185;bank_months_count:0.0175,,,,,1.0,0.0126357347106184,,,,,,,0.4059405940594059,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.2266044252662458,-0.5871029335789478,0,0.2707335051976774,0.7292664948023226,0.29603887412767554,0.6128251800588375,0.41482057982722925,0.17875652670677636,0.772333633240782,0,0
16,8000,12000,13000,7.862426425853108e-05,0.018318626893144,0.3762376237623762,2.6278406307735925e-05,0.0002590288887895,device_os_freq:0.0447:8.0e-02;days_since_request:0.0440:8.9e-02;credit_risk_score:0.0425:1.1e-01,current_address_months_count:0.0242;bank_months_count:0.0186;customer_age:0.0156,,,,,1.0,0.0126357347106184,,,,,,,0.6237623762376239,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.3481970437017924,0.2054543151296027,0,0.2707335051976774,0.7292664948023226,0.45488900170837954,0.6128251800588375,0.417177545820238,0.1736753854970964,0.7645283168144308,0,0
17,8500,12500,13500,1.2368189229894355e-05,0.01790073605012,0.4752475247524752,9.07910339463802e-06,0.0002703413504501,days_since_request:0.0548:1.6e-02;device_os_freq:0.0503:3.4e-02;current_address_months_count:0.0432:9.9e-02,current_address_months_count:0.0231;name_email_similarity:0.0170;zip_count_4w:0.0140,,,,,1.0,0.0126357347106184,,,,,,,0.5247524752475248,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.2929276716856349,-0.1547989797379202,0,0.2707335051976774,0.7292664948023226,0.382684398262605,0.6128251800588375,0.415261259844814,0.16896696759066474,0.7531951950261435,0,0
18,9000,13000,14000,-0.0002676328984478,0.0175692639622774,0.8811881188118812,2.057487840869676e-06,0.0002343320555172,days_since_request:0.0573:1.0e-02;intended_balcon_amount:0.0465:6.2e-02;credit_risk_score:0.0410:1.3e-01,bank_branch_count_8w:0.0297;session_length_in_minutes:0.0161;credit_risk_score:0.0135,,,,,1.0,0.0126357347106184,,,,,,,0.1188118811881188,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.066323246419389,-1.631837488694764,0,0.2707335051976774,0.7292664948023226,0.08664552413492942,0.6128251800588375,0.39796569480745164,0.180087954737474,0.7581416042823996,0,0
19,9500,13500,14500,0.0002295527655904,0.0175815312020178,0.2079207920792079,1.9560932764524086e-05,0.0002455422175618,session_length_in_minutes:0.0395:1.6e-01;payment_type_freq:0.0395:1.6e-01;date_of_birth_distinct_emails_4w:0.0387:1.8e-01,velocity_24h:0.0170;session_length_in_minutes:0.0158;velocity_6h:0.0151,,,,,1.0,0.0126357347106184,,,,,,,0.7920792079207921,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.4421549761292602,0.8178849164043912,0,0.2707335051976774,0.7292664948023226,0.5776368275661962,0.6128251800588375,0.40694925144538885,0.17984290193645022,0.7666350553182892,0,0
20,10000,14000,15000,-3.797141139294524e-07,0.0177747367716761,0.4653465346534653,3.534503094906105e-05,0.0002897758403267,session_length_in_minutes:0.0705:6.8e-04;bank_months_count:0.0565:1.2e-02;credit_risk_score:0.0385:1.8e-01,velocity_4w:0.0191;session_length_in_minutes:0.0172;bank_months_count:0.0165,,,,,1.0,0.0126357347106184,,,,,,,0.5346534653465347,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.2984546088872506,-0.1187736502511681,0,0.2707335051976774,0.7292664948023226,0.38990485860718244,0.6128251800588375,0.4061376136911886,0.17554623119104432,0.7572300760732773,0,0
21,10500,14500,15500,4.894752565043348e-06,0.0178129488552573,0.4356435643564356,2.5524552037490263e-05,0.0003157864458354,name_email_similarity:0.0525:2.4e-02;session_length_in_minutes:0.0423:1.1e-01;zip_count_4w:0.0408:1.4e-01,name_email_similarity:0.0205;velocity_6h:0.0183;session_length_in_minutes:0.0149,,,,,1.0,0.0126357347106184,,,,,,,0.5643564356435644,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.3150354204920979,-0.0106976617909112,0,0.2707335051976774,0.7292664948023226,0.4115662396409148,0.6128251800588375,0.4063843694161761,0.17151387373357682,0.7494121168833298,0,0
22,11000,15000,16000,-7.435037886160956e-05,0.0176725680993982,0.5643564356435643,-9.314068623622609e-06,0.0002413242681825,name_email_similarity:0.0362:2.4e-01;velocity_24h:0.0355:2.6e-01;zip_count_4w:0.0335:3.3e-01,current_address_months_count:0.0168;days_since_request:0.0151;velocity_6h:0.0148,,,,,1.0,0.0126357347106184,,,,,,,0.4356435643564357,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.2431852368710931,-0.4790269451186908,0,0.2707335051976774,0.7292664948023226,0.31770025516140793,0.6128251800588375,0.402528538361621,0.16871600998584482,0.7399605583333106,0,0
23,11500,15500,16500,7.380978358595414e-05,0.017542038577302,0.3366336633663366,-1.995287464884754e-05,0.0002213837288306,intended_balcon_amount:0.0455:7.2e-02;bank_branch_count_8w:0.0395:1.6e-01;payment_type_freq:0.0385:1.8e-01,velocity_24h:0.0201;intended_balcon_amount:0.0158;date_of_birth_distinct_emails_4w:0.0158,,,,,1.0,0.0126357347106184,,,,,,,0.6633663366336634,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.3703047925082554,0.3495556330766113,0,0.2707335051976774,0.7292664948023226,0.48377084308668933,0.6128251800588375,0.40591363439183215,0.16595963561226462,0.7378329056163614,0,0
24,12000,16000,17000,-3.2955024250602705e-05,0.0176770130088778,0.5247524752475248,3.121879132816918e-06,0.0002384991510812,velocity_24h:0.0395:1.6e-01;credit_risk_score:0.0385:1.8e-01;days_since_request:0.0350:2.8e-01,days_since_request:0.0203;session_length_in_minutes:0.0171;current_address_months_count:0.0153,,,,,1.0,0.0126357347106184,,,,,,,0.4752475247524752,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.265292985677556,-0.3349256271716821,0,0.2707335051976774,0.7292664948023226,0.34658209653971767,0.6128251800588375,0.4035403728777476,0.16302169644435388,0.7295837657664553,0,0
25,12500,16500,17500,0.0003082401027123,0.0179929449425053,0.1386138613861386,2.040260488201495e-05,0.0002771499035565,current_address_months_count:0.0483:4.7e-02;velocity_24h:0.0350:2.8e-01;bank_months_count:0.0345:2.9e-01,velocity_6h:0.0137;bank_branch_count_8w:0.0134;velocity_24h:0.0126,,,,,1.0,0.0126357347106184,,,,,,,0.8613861386138614,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.4808435365405704,1.0700622228116567,0,0.2707335051976774,0.7292664948023226,0.6281800499782383,0.6128251800588375,0.41218036045853573,0.16559031213502948,0.7433609847285947,0,0
26,13000,17000,18000,0.000134336287259,0.0183193243002735,0.2574257425742574,-2.274998164254028e-05,0.0002399315342183,current_address_months_count:0.0490:4.2e-02;name_email_similarity:0.0410:1.3e-01;days_since_request:0.0398:1.6e-01,date_of_birth_distinct_emails_4w:0.0177;days_since_request:0.0158;name_email_similarity:0.0130,13000.0,17000.0,18000.0,-0.0054326736626731,0.8823529411764706,0.0115972736783799,200.0,160.0,40.0,0.0077600479125976,0.3913965225219726,,0.7425742574257426,0.1176470588235294,0.4630214048983204,0.4630214048983204,0.5369785951016796,0.4532195879697741,0.8900055634566151,0,0.29307680758776034,0.7069231924122397,0.5594225890846436,0.6329660021918859,0.41763377633357673,0.16485697943875652,0.7473477352110898,0,0
27,13500,17500,18500,-0.0002084018751047,0.0182855827189926,0.7623762376237624,6.488895647744908e-06,0.0002833584453596,payment_type_freq:0.0393:1.7e-01;name_email_similarity:0.0365:2.3e-01;velocity_4w:0.0340:3.1e-01,income:0.0109;current_address_months_count:0.0107;intended_balcon_amount:0.0094,,,,,1.0,0.0126357347106184,,,,,,,0.2376237623762376,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.132646492838778,-1.1995335348537366,0,0.2707335051976774,0.7292664948023226,0.17329104826985883,0.6128251800588375,0.4089072503313011,0.16811691772063306,0.7451410857725672,0,0
28,14000,18000,19000,0.0001162753765309,0.0177397519196137,0.198019801980198,-2.97821239112972e-05,0.0002229755646165,name_email_similarity:0.0483:4.7e-02;current_address_months_count:0.0408:1.4e-01;customer_age:0.0333:3.3e-01,current_address_months_count:0.0194;bank_months_count:0.0181;name_email_similarity:0.0179,,,,,1.0,0.0126357347106184,,,,,,,0.801980198019802,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.4476819133308759,0.8539102458911434,0,0.2707335051976774,0.7292664948023226,0.5848572879107736,0.6128251800588375,0.41497449300645534,0.16828375347407062,0.7515419999545966,0,0
29,14500,18500,19500,-0.0003714802523646,0.0176511420722365,0.9405940594059404,-1.8413457827011204e-05,0.0002354214254207,zip_count_4w:0.0403:1.5e-01;current_address_months_count:0.0380:2.0e-01;name_email_similarity:0.0370:2.2e-01,current_address_months_count:0.0257;velocity_6h:0.0207;name_email_similarity:0.0162,,,,,1.0,0.0126357347106184,,,,,,,0.0594059405940595,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.0331616232096946,-1.8479894656152769,0,0.2707335051976774,0.7292664948023226,0.04332276206746483,0.6128251800588375,0.40258610197515565,0.17839881081030667,0.759383723595769,0,0
30,15000,19000,20000,0.0001516445158373,0.0179317583227914,0.2772277227722772,-9.983925515297807e-06,0.0002695813709107,session_length_in_minutes:0.0348:2.8e-01;current_address_months_count:0.0338:3.2e-01;email_is_free:0.0335:3.3e-01,session_length_in_minutes:0.0175;velocity_4w:0.0134;current_address_months_count:0.0110,,,,,1.0,0.0126357347106184,,,,,,,0.7227722772277227,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.4034664157179499,0.5657076099971251,0,0.2707335051976774,0.7292664948023226,0.5270936051541539,0.6128251800588375,0.40198061644480243,0.17794379933223164,0.7578682151092657,0,0
31,15500,19500,20500,0.0001968825654345,0.0180254691728223,0.2574257425742574,5.8798989623660703e-05,0.0003246340426743,session_length_in_minutes:0.0457:6.9e-02;velocity_4w:0.0382:1.9e-01;has_other_cards:0.0307:4.3e-01,velocity_4w:0.0224;session_length_in_minutes:0.0217;date_of_birth_distinct_emails_4w:0.0149,,,,,1.0,0.0126357347106184,,,,,,,0.7425742574257426,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.4145202901211813,0.6377582689706294,0,0.2707335051976774,0.7292664948023226,0.5415345258433089,0.6128251800588375,0.42003176730624603,0.1630982758780802,0.7462283190624064,0,0
32,16000,20000,21000,0.000223502187898,0.0178595749953956,0.198019801980198,2.3288541839310285e-05,0.0002275718037125,email_is_free:0.0467:5.9e-02;credit_risk_score:0.0382:1.9e-01;has_other_cards:0.0348:2.8e-01,credit_risk_score:0.0209;velocity_6h:0.0209;date_of_birth_distinct_emails_4w:0.0198,,,,,1.0,0.0126357347106184,,,,,,,0.801980198019802,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.4476819133308759,0.8539102458911434,0,0.2707335051976774,0.7292664948023226,0.5848572879107736,0.6128251800588375,0.42171654138664744,0.1645249000894605,0.7507663415655684,0,0
33,16500,20500,21500,0.0002512225248274,0.0179232142194837,0.2178217821782178,4.1446180209048224e-06,0.0002822861677101,credit_risk_score:0.0522:2.5e-02;bank_months_count:0.0352:2.7e-01;name_email_similarity:0.0338:3.2e-01,credit_risk_score:0.0264;session_length_in_minutes:0.0232;date_of_birth_distinct_emails_4w:0.0221,,,,,1.0,0.0126357347106184,,,,,,,0.7821782178217822,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.4366280389276444,0.7818595869176387,0,0.2707335051976774,0.7292664948023226,0.5704163672216187,0.6128251800588375,0.4205131313292178,0.16329621841547737,0.7471055681601726,0,0
34,17000,21000,22000,-0.0001720072818049,0.0179568513449294,0.7524752475247525,2.163196725168737e-05,0.0002684221837997,bank_months_count:0.0380:2.0e-01;bank_branch_count_8w:0.0300:4.6e-01;name_email_similarity:0.0295:4.8e-01,velocity_24h:0.0162;days_since_request:0.0151;session_length_in_minutes:0.0131,,,,,1.0,0.0126357347106184,,,,,,,0.2475247524752475,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.1381734300403937,-1.1635082053669843,0,0.2707335051976774,0.7292664948023226,0.1805115086144363,0.6128251800588375,0.408719712766408,0.16737654486315223,0.7434728024927124,0,0
35,17500,21500,22500,0.0004128073755431,0.0175794956015911,0.1089108910891089,1.820562893349642e-05,0.000258586521761,intended_balcon_amount:0.0495:3.9e-02;name_email_similarity:0.0447:8.0e-02;velocity_4w:0.0395:1.6e-01,intended_balcon_amount:0.0204;days_since_request:0.0199;credit_risk_score:0.0194,,,,,1.0,0.0126357347106184,,,,,,,0.8910891089108911,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.4974243481454177,1.178138211271914,0,0.2707335051976774,0.7292664948023226,0.6498414310119707,0.6128251800588375,0.4140147170190982,0.1723346733720844,0.758684063763267,0,0
36,18000,22000,23000,-0.0001379213820993,0.0181323256464721,0.7128712871287128,6.445939483217255e-06,0.0002052686644493,intended_balcon_amount:0.0615:4.6e-03;zip_count_4w:0.0362:2.4e-01;velocity_24h:0.0362:2.4e-01,intended_balcon_amount:0.0193;zip_count_4w:0.0145;velocity_24h:0.0140,,,,,1.0,0.0126357347106184,,,,,,,0.2871287128712871,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.1602811788468568,-1.019406887419975,0,0.2707335051976774,0.7292664948023226,0.20939334999274614,0.6128251800588375,0.4067942566745207,0.1761759748194428,0.7591462063134062,0,0
37,18500,22500,23500,7.941783598219843e-05,0.0176992391618044,0.2673267326732673,-2.421756010493325e-05,0.0002353468134695,name_email_similarity:0.0375:2.1e-01;intended_balcon_amount:0.0372:2.1e-01;credit_risk_score:0.0370:2.2e-01,velocity_24h:0.0225;bank_branch_count_8w:0.0169;name_email_similarity:0.0127,,,,,1.0,0.0126357347106184,,,,,,,0.7326732673267327,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.4089933529195656,0.6017329394838772,0,0.2707335051976774,0.7292664948023226,0.5343140654987314,0.6128251800588375,0.41521812707652767,0.176030069650002,0.7672782663765316,0,0
38,19000,23000,24000,2.3679459440373307e-05,0.0177377658077286,0.4554455445544554,-9.963677100977008e-06,0.0002707327577196,velocity_4w:0.0410:1.3e-01;velocity_6h:0.0387:1.8e-01;intended_balcon_amount:0.0348:2.8e-01,velocity_6h:0.0319;name_email_similarity:0.0201;velocity_4w:0.0169,,,,,1.0,0.0126357347106184,,,,,,,0.5445544554455446,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.3039815460888663,-0.0827483207644159,0,0.2707335051976774,0.7292664948023226,0.3971253189517599,0.6128251800588375,0.41858767523733054,0.1746788102354042,0.767945295708139,0,0
39,19500,23500,24500,0.0001217572988452,0.0173143322240913,0.2871287128712871,-1.4835601691269851e-05,0.0002225230259723,velocity_24h:0.0425:1.1e-01;velocity_4w:0.0413:1.3e-01;bank_months_count:0.0360:2.5e-01,bank_branch_count_8w:0.0208;date_of_birth_distinct_emails_4w:0.0162;session_length_in_minutes:0.0134,,,,,1.0,0.0126357347106184,,,,,,,0.7128712871287128,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.3979394785163341,0.5296822805103726,0,0.2707335051976774,0.7292664948023226,0.5198731448095765,0.6128251800588375,0.4132926709846404,0.16902935718359294,0.7513513853518263,0,0
40,20000,24000,25000,-5.796673090641136e-06,0.0176752690162797,0.4356435643564356,-1.5024288136795682e-05,0.0002459376559107,current_address_months_count:0.0475:5.3e-02;date_of_birth_distinct_emails_4w:0.0445:8.3e-02;housing_status_freq:0.0425:1.1e-01,velocity_24h:0.0230;date_of_birth_distinct_emails_4w:0.0227;name_email_similarity:0.0191,20000.0,24000.0,25000.0,0.0105375165020489,0.0588235294117647,0.0127144483857287,200.0,160.0,40.0,0.0065724849700927,0.390740156173706,,0.5643564356435644,0.9411764705882352,0.4402484194528214,0.4402484194528214,0.5597515805471786,0.7302508604461126,2.695733131010076,1,0.26914616702107064,0.7308538329789294,0.6657761037056684,0.6113506718674621,0.42321042518904767,0.17472791288312456,0.7726662509552968,0,1
41,20500,24500,25500,-1.1576763559784098e-05,0.0176335873918817,0.5445544554455446,4.072997601663131e-05,0.0002689883066512,name_email_similarity:0.0483:4.7e-02;customer_age:0.0437:9.2e-02;days_since_request:0.0398:1.6e-01,name_email_similarity:0.0277;velocity_6h:0.0147;current_address_months_count:0.0130,,,,,1.0,0.0126357347106184,,,,,,,0.4554455445544554,0.0,0.4417793426368091,0.4417793426368091,0.5582206573631909,0.2542391112743246,-0.4069762861451865,0,0.2707335051976774,0.7292664948023226,0.33214117585056274,0.6128251800588375,0.4159899648444702,0.17386425990465842,0.763718484653787,0,0
